sent_id,word_pos,word,stor
126,14,the,14.025364319290748
126,15,wall.,12.689818121833417
127,1,It,0.0
127,2,burst,8.54013699044966
127,3,into,18.598986041400252
127,4,a,13.002361701483506
127,5,"flame,",12.533230522147653
127,6,and,16.237421620529183
127,7,lo,11.902235248216842
127,8,and,21.86344592165863
127,9,"behold,",33.81737745639616
127,10,the,11.685103690351697
127,11,girl,13.626290745736151
127,12,was,13.279785743958495
127,13,transported,14.302113372856763
127,14,from,17.60212780696946
127,15,her,17.7590709082307
127,16,dank,20.135524383134914
127,17,city,25.964532207594353
127,18,to,17.42415052345372
127,19,a,8.678436728964602
127,20,"beautiful,",9.437742548342701
127,21,sunny,8.400331555918944
127,22,forest.,3.3911717955726464
128,1,She,0.0
128,2,heard,14.863213983819096
128,3,the,33.60074168151779
128,4,birds,34.80204256158631
128,5,chirping,31.451850275777403
128,6,and,19.37451781388629
128,7,she,21.27446562237264
128,8,was,17.081406658637903
128,9,surrounded,21.88389577673345
128,10,by,23.575028484913272
128,11,wildflowers,16.11466246813512
128,12,and,16.14528665022679
128,13,birches,15.744042548129146
128,14,as,11.482047386113647
128,15,white,11.705197382792724
128,16,as,26.319693743812103
128,17,snow.,8.873228138864356
129,1,A,0.0
129,2,little,4.383601810296009
129,3,squirrel,18.66838860826003
129,4,hid,17.98608166550936
129,5,some,18.22809909145652
129,6,food,19.92220520768711
129,7,in,18.829748406726996
129,8,the,12.089400570493481
129,9,ground,13.197188033938493
129,10,and,14.15711822881843
129,11,scurried,11.760119136749616
129,12,off,8.831267039800341
129,13,into,6.2294192698657005
129,14,the,9.524762029056626
129,15,underbrush.,3.9114174767039653
130,1,The,0.0
130,2,girl,8.944841748945798
130,3,was,27.006866309544602
130,4,"curious,",22.796045665559355
130,5,so,32.79357550622337
130,6,she,30.51228213882902
130,7,dug,13.805715709338902
130,8,some,19.009977496711688
130,9,squirrel,22.782977735816196
130,10,food,21.91351757406794
130,11,up,13.888337744155084
130,12,to,15.925618471873948
130,13,see,20.63827794498722
130,14,what,24.02343659861004
130,15,it,10.182101551702024
130,16,"was,",14.425359042672286
130,17,but,10.307454484630135
130,18,then,7.982838969642482
130,19,she,13.856183594996038
130,20,forgot,9.834224770618196
130,21,to,9.367383689419785
130,22,put,10.401248859770703
130,23,it,4.986099447122949
130,24,back.,3.7039021561073566
131,1,The,0.0
131,2,squirrel,6.833705866531977
131,3,came,22.067413132006976
131,4,back,27.543886436429993
131,5,and,19.84402812897597
131,6,looked,20.098085157401123
131,7,in,16.306765476811524
131,8,its,22.33771852234203
131,9,hiding,25.70785069167029
131,10,"place,",24.471926371819215
131,11,but,13.832502458665243
131,12,the,9.487264076622019
131,13,food,12.89387066244888
131,14,was,10.387796166544552
131,15,nowhere,10.195177411457726
131,16,to,17.01115014417201
131,17,be,5.985757863690387
131,18,found.,1.1410467723627196
132,1,Then,0.0
132,2,the,7.098150518082252
132,3,match,15.56955017056567
132,4,went,30.326943917239483
132,5,"out,",23.018943866201425
132,6,and,24.438036782007906
132,7,it,19.967929934102365
132,8,wasn't,18.816965194262337
132,9,the,14.27372427192125
132,10,forest,20.621272741175446
132,11,that,26.67329546725448
132,12,remained,11.133127769415708
132,13,before,10.026096400822926
132,14,her,9.27770917950666
132,15,eyes.,9.189995858972889
133,1,It,0.0
133,2,was,13.095808818795115
133,3,only,9.10347613834454
133,4,the,17.269278786613928
133,5,"thick,",10.576381307718764
133,6,"damp,",30.738579576565392
133,7,cold,20.06953328563548
133,8,wall.,8.452850517419188
134,1,The,0.0
134,2,girl,7.936936047703101
134,3,looked,24.70972947039614
134,4,despondently,29.38179795296699
134,5,into,26.939173293230056
134,6,the,28.14409617092142
134,7,sky,22.121546047227252
134,8,that,17.565367085040066
134,9,was,22.60407880264894
134,10,now,23.08150281342675
134,11,fully,20.020027563636667
134,12,darkened,25.2006812817766
134,13,and,12.712188101398853
134,14,suddenly,15.91051825539229
134,15,she,16.543497553430203
134,16,saw,19.75088909708555
134,17,a,13.496982827213618
134,18,star,11.928088188180805
134,19,"fall,",9.693571852610535
134,20,leaving,15.71894364191283
134,21,behind,17.219723876233353
134,22,it,18.047954954183282
134,23,a,16.796921626581142
134,24,bright,7.813712222371468
134,25,streak,6.804273179237774
134,26,of,3.4976239466909345
134,27,fire.,1.0183781932713245
135,1,'Someone,0.0
135,2,is,25.168541002749624
135,3,"dying,'",21.266073040993184
135,4,thought,9.169671099778741
135,5,the,16.08495500194267
135,6,little,8.85342673564112
135,7,girl.,7.6673751756380915
136,1,It,0.0
136,2,was,6.209647555819379
136,3,her,9.044662543298383
136,4,old,18.06777858414872
136,5,"grandmother,",20.718583298253872
136,6,the,28.957910593558918
136,7,one,31.94122983251259
136,8,who,33.60564335905003
136,9,had,19.467448725271336
136,10,loved,19.636373610593125
136,11,her,24.344164179618062
136,12,the,16.179277381960183
136,13,"most,",22.224022339700486
136,14,and,10.575327279796204
136,15,the,11.442403998479646
136,16,one,19.137061733303142
136,17,who,8.787359148857714
136,18,the,8.684447417810329
136,19,girl,20.213857976807255
136,20,used,17.247123798798214
136,21,to,15.192308789514488
136,22,visit,7.787476513520177
136,23,every,7.360414929444166
136,24,"Sunday,",10.939485894913359
136,25,who,9.960818595993485
136,26,had,10.250993039868021
136,27,told,7.222802307302312
136,28,her,18.265835997661128
136,29,that,13.48854725688952
136,30,when,5.209382832807047
136,31,a,21.953707740231923
136,32,star,30.20641105338855
136,33,"falls,",28.41116584069832
136,34,a,15.290163601143131
136,35,soul,16.86825781453879
136,36,leaves,9.901711991552185
136,37,this,9.177035758320978
136,38,earth.,6.891036192209202
137,1,It,0.0
137,2,was,8.98238556162915
137,3,her,11.38613410208216
137,4,last,22.450074358194076
137,5,match,21.24218164109195
137,6,that,19.40766179441262
137,7,the,32.69016405808607
137,8,little,38.8969116424466
137,9,girl,45.383865271391386
137,10,now,28.77083539019133
137,11,rubbed,27.9418408328841
137,12,on,23.824971322866652
137,13,the,23.884154831096982
137,14,wall,24.458393551472945
137,15,and,12.35820074717035
137,16,the,16.941066268040835
137,17,light,21.926146432103447
137,18,again,13.645661756329336
137,19,shone,24.929063069937875
137,20,round,7.484228148725607
137,21,her.,6.269539183804037
138,1,Her,0.0
138,2,old,4.3415616831885
138,3,grandmother,24.44506846467108
138,4,in,7.60047675679174
138,5,the,14.298110637891664
138,6,brightness,15.894028290104671
138,7,"stood,",23.258294615155634
138,8,loving,19.625876928969525
138,9,in,12.91351324977115
138,10,her,12.68068144407886
138,11,appearance.,10.549612122120642
139,1,The,0.0
139,2,girl,3.9953612949322697
139,3,understood,20.84943337445777
139,4,her,20.018988315473166
139,5,grandmother,17.350951455699516
139,6,would,23.599787107331483
139,7,soon,17.13417519249322
139,8,"disappear,",14.40995016032799
139,9,but,11.006479906554071
139,10,she,6.704398415587276
139,11,tried,6.655509490555182
139,12,to,11.450950649441985
139,13,play,5.842005467042973
139,14,for,19.239439417911164
139,15,time.,14.218919454074413
140,1,"'Grandmother,'",0.0
140,2,cried,9.92221709000733
140,3,the,22.23553374046201
140,4,little,24.958158065602166
140,5,"one,",31.483011984269886
140,6,'O,17.413763088434617
140,7,take,18.21217293904301
140,8,me,15.309954881575024
140,9,with,11.258941709901144
140,10,you!,8.785578112648754
141,1,I,0.0
141,2,know,10.4504329090471
141,3,you,11.010487876241104
141,4,will,11.264244493970859
141,5,go,11.787220001638842
141,6,away,9.795459684946008
141,7,when,7.446570256456542
141,8,the,9.515134714358677
141,9,match,17.171594360750362
141,10,burns,18.4478817511358
141,11,out!',9.804205325209852
142,1,The,0.0
142,2,girl,5.755206790554925
142,3,decided,24.50674832257652
142,4,to,30.80980120392335
142,5,light,28.66511528994451
142,6,the,27.035107924608084
142,7,whole,24.195979370094417
142,8,bundle,22.966091834769113
142,9,of,18.257745546803577
142,10,"matches,",20.889539298682354
142,11,in,13.542438637256419
142,12,order,23.292688705324334
142,13,to,19.835934023487088
142,14,keep,12.202483452253134
142,15,her,15.72937088016669
142,16,grandmother,14.1054719570024
142,17,there.,9.646254206759615
143,1,The,0.0
143,2,girl,8.574584427486878
143,3,saw,21.745187469246325
143,4,the,23.42735115319666
143,5,matches,28.918747220252392
143,6,glowed,26.187189084330516
143,7,with,28.02327999252548
143,8,a,30.99287742369741
143,9,light,37.071470415941015
143,10,that,27.81981058596006
143,11,was,25.079175022994075
143,12,brighter,25.51576197905174
143,13,than,25.584429459814984
143,14,the,22.23633829680058
143,15,"day,",21.423173904089847
143,16,and,22.67549616776141
143,17,her,22.735859831690878
143,18,grandmother,22.324351504020104
143,19,had,16.08753940136056
143,20,never,18.874472306977847
143,21,appeared,28.098951488242946
143,22,so,20.467989575834928
143,23,large,19.447809967250276
143,24,or,10.042201197527792
143,25,so,14.77747533986663
143,26,beautiful,17.554824410149887
143,27,as,6.782147021021623
143,28,she,15.558495324623149
143,29,did,13.767410725627892
143,30,in,5.7554772366324425
143,31,the,12.36234214449132
143,32,light,8.643790892472627
143,33,of,20.501078538036353
143,34,the,12.346659812419384
143,35,little,11.799085364865482
143,36,matches.,12.34334153951701
144,1,The,0.0
144,2,grandmother,8.959410743265687
144,3,then,37.294861604851775
144,4,took,19.757146105395748
144,5,the,23.516804489389934
144,6,little,19.916131683367553
144,7,girl,28.77558267029876
144,8,in,21.00068957914751
144,9,her,23.917752974808575
144,10,"arms,",31.176292449293673
144,11,and,23.28430853894249
144,12,they,18.362444758034872
144,13,both,18.992067524420474
144,14,flew,19.978586183379225
144,15,upwards,21.161387867845765
144,16,in,13.836938579161599
144,17,brightness,19.855996799359396
144,18,and,16.839841530939136
144,19,joy,16.425789278892463
144,20,far,11.57961239152402
144,21,above,23.02091101451091
144,22,the,14.005766318470714
144,23,"earth,",14.55173735497544
144,24,where,11.07129463465992
144,25,there,10.978121313728483
144,26,was,22.72769415454695
144,27,neither,20.892226569254134
144,28,cold,23.273942604441977
144,29,nor,30.490951907251663
144,30,"hunger,",16.782082329278673
144,31,and,14.922547915062669
144,32,the,9.768348213564236
144,33,little,9.991806978220646
144,34,girl,14.613139157914675
144,35,felt,3.4815568481128722
144,36,safe,5.8729277891216
144,37,and,4.289902679785705
144,38,peaceful.,3.791075768882238
145,1,In,0.0
145,2,the,5.639691547415204
145,3,dawn,8.129352645245524
145,4,of,26.146261684974085
145,5,the,15.021909685032872
145,6,morning,14.840851681666685
145,7,there,13.177135587774156
145,8,lay,18.709674290473867
145,9,the,11.760931271073735
145,10,poor,9.176509194470542
145,11,little,14.947785141013169
145,12,"one,",15.9497541516329
145,13,not,14.18718246227118
145,14,"frowning,",21.406847881264163
145,15,but,24.32958417303406
145,16,smiling,19.13839957290806
145,17,and,11.396424759238945
145,18,with,14.475446576604508
145,19,a,16.196339401853002
145,20,pale,11.900245814717925
145,21,face,12.150565603708019
145,22,leaning,10.278291004936822
145,23,against,16.1021569418145
145,24,the,13.598535989372198
145,25,"wall,",11.660306124611981
145,26,frozen,9.396162351885529
145,27,and,8.331963600409164
145,28,stone,10.304945692245372
145,29,dead.,15.011513436910624
146,1,'She,0.0
146,2,tried,24.84525214324134
146,3,to,25.715575163446807
146,4,warm,21.680150166030742
146,5,"herself,'",23.45147933021247
146,6,said,8.094704120181014
146,7,some.,3.6078013951989587
147,1,Children,0.0
147,2,who,15.933449637387492
147,3,saw,28.837473722899453
147,4,her,18.481819076881642
147,5,were,14.815624320533546
147,6,asking,17.876405921297035
147,7,their,22.54064042213843
147,8,parents,27.475381361033737
147,9,why,22.081730515708657
147,10,no,12.961143178494833
147,11,one,23.582119286612684
147,12,helped,14.90919090129401
147,13,the,13.776242762988735
147,14,girl,23.100553019944265
147,15,who,9.968152882130855
147,16,they,17.119661340110767
147,17,knew,21.21454049270504
147,18,looked,15.699070331802739
147,19,dirt,11.387768160305356
147,20,poor,24.087976482316435
147,21,and,9.15458440274578
147,22,helpless.,5.804259348345822
148,1,Passersby,0.0
148,2,who,12.55651938083159
148,3,saw,13.754490332814111
148,4,her,16.39802912388561
148,5,sitting,16.111470599122093
148,6,motionless,24.295047998323454
148,7,wished,23.93900366709714
148,8,they,25.21453234526938
148,9,could,29.905431208283197
148,10,have,17.013222158902856
148,11,helped,14.749574125495709
148,12,the,13.377896052610176
148,13,"girl,",21.578995871947946
148,14,but,13.058243723258721
148,15,their,8.487222034864963
148,16,good,15.88828686428393
148,17,intentions,23.93570551280588
148,18,were,8.659745727024013
148,19,a,12.505619809315487
148,20,day,18.8580880733993
148,21,late,20.008489647987393
148,22,and,11.7105750384346
148,23,a,10.869685747160446
148,24,dollar,19.931594381501807
148,25,short.,9.195528124666566
149,1,Other,0.0
149,2,people,14.260473954576849
149,3,suspected,20.371095963821233
149,4,the,21.545525586588354
149,5,girl,24.961487649722873
149,6,had,37.046096783563314
149,7,fallen,36.87175711047043
149,8,asleep,42.05720326491256
149,9,and,31.405176592090346
149,10,"frozen,",26.363243252469847
149,11,but,29.52140052724294
149,12,no,21.045606460056003
149,13,one,25.188085928111267
149,14,imagined,17.557598026761315
149,15,what,22.632145844572882
149,16,beautiful,21.87526674070689
149,17,things,30.167551879770194
149,18,she,24.08028645812744
149,19,had,21.93001905144425
149,20,"seen,",15.172130984121045
149,21,nor,20.000735576384326
149,22,into,16.283584883893536
149,23,what,33.040873377306234
149,24,glory,39.85086788558737
149,25,she,20.429827883231606
149,26,had,19.68340975846579
149,27,entered,17.953886755118443
149,28,with,10.640019933810299
149,29,her,13.924310618263526
149,30,"grandmother,",13.342992247516365
149,31,on,9.99621522610684
149,32,New,20.319901634195766
149,33,Year's,44.76614220262043
149,34,day.,0.8842379585470855
150,1,Once,0.0
150,2,upon,12.244209893754384
150,3,a,30.446944467913706
150,4,time,15.423266715238638
150,5,the,11.519529435527508
150,6,birds,9.566276980267435
150,7,took,12.312921692296975
150,8,it,17.933789437605608
150,9,into,21.986854308559703
150,10,their,25.96456786174766
150,11,heads,25.94707387249322
150,12,that,26.65904614568688
150,13,they,13.955445073552113
150,14,would,17.492487415940804
150,15,like,16.337601976860142
150,16,a,22.53168736004873
150,17,"master,",20.152809864923015
150,18,and,18.345123396366237
150,19,that,15.376260761070117
150,20,one,21.313714643039297
150,21,of,27.394017373934158
150,22,their,35.35981180679517
150,23,number,28.57846915669332
150,24,must,27.30331336109321
150,25,be,14.631089178650287
150,26,chosen,12.66611696564717
150,27,king.,6.739286691185161
151,1,A,0.0
151,2,meeting,7.38324822220934
151,3,of,26.898035688078615
151,4,all,27.20558882296356
151,5,the,26.998500729441332
151,6,birds,25.891299984809738
151,7,was,22.275131971901242
151,8,called,46.384694617477344
151,9,and,37.864199077652124
151,10,though,37.319074741297115
151,11,they,44.671074016814316
151,12,understood,46.795737194631755
151,13,the,36.83637752746554
151,14,birds,37.48792649099663
151,15,who,29.901095869620246
151,16,were,27.946720518134864
151,17,from,25.613463517189064
151,18,the,26.41504876947166
151,19,most,22.882010462666866
151,20,distant,33.95855794999594
151,21,lands,21.06791489401749
151,22,would,15.547826998939524
151,23,be,25.85696536301703
151,24,unable,16.278098554026915
151,25,to,22.876102337287318
151,26,"come,",16.631723712792702
151,27,many,19.97517669450659
151,28,birds,14.33999294135749
151,29,came,15.065846017606384
151,30,from,13.44210359596715
151,31,faraway,20.518491992383684
151,32,meadows,21.989540639944973
151,33,and,22.451325834964162
151,34,woods.,6.56246596462804
152,1,The,0.0
152,2,"eagle,",3.9953612949322697
152,3,who,17.945441993127826
152,4,already,27.27401452836644
152,5,thought,32.107134272528604
152,6,himself,28.44539661856027
152,7,the,24.626628141429837
152,8,de,31.97017090101713
152,9,facto,39.404437604622274
152,10,"king,",23.66620936533663
152,11,arrived,18.83167767585763
152,12,fashionably,12.189196061898558
152,13,late.,13.463901574671963
153,1,It,0.0
153,2,was,8.992253238205054
153,3,a,10.625231603835136
153,4,hawk,11.228752090347
153,5,who,18.51879096125955
153,6,was,17.810587128915934
153,7,most,19.388929358089314
153,8,excited,22.5673492418261
153,9,about,14.944173698825534
153,10,the,15.82297886037589
153,11,"meeting,",12.796927747846194
153,12,because,13.995095039522509
153,13,he,12.453402006903893
153,14,was,11.396463874543102
153,15,the,12.298703268487495
153,16,dark,22.80074128637803
153,17,horse,21.20382745153219
153,18,for,8.774769431655038
153,19,king.,7.852150500698582
154,1,The,0.0
154,2,small,8.140114975571215
154,3,fry,14.140451390123314
154,4,came,18.407607531138435
154,5,"too,",19.724947427509886
154,6,and,12.593108603811327
154,7,the,19.786389777374485
154,8,"robin,",27.055263775341253
154,9,the,34.334777308020996
154,10,"bluebird,",36.81408836093541
154,11,the,28.072263489204946
154,12,"owl,",23.0743445945282
154,13,the,20.951764814543317
154,14,"lark,",12.309678959414956
154,15,and,12.937965796815403
154,16,the,27.60206563047278
154,17,"sparrow,",16.194264654210343
154,18,who,18.826455057201045
154,19,had,25.29605474451378
154,20,only,13.356680525399259
154,21,a,19.626365015732674
154,22,chance,22.151366522144695
154,23,in,20.570650902829886
154,24,a,24.84133050884504
154,25,million,24.04135991030561
154,26,to,34.758825369092925
154,27,be,30.085084360616897
154,28,"king,",22.897779259016524
154,29,were,13.684427266583693
154,30,all,8.183063463311425
154,31,present,9.733453449652124
154,32,at,6.359017014088913
154,33,the,5.195507106095194
154,34,meeting.,2.6029800911115344
155,1,The,0.0
155,2,"cuckoo,",9.156534505962226
155,3,who,27.25294596570514
155,4,was,18.5601965583767
155,5,almost,24.41487811419067
155,6,not,28.858681161551324
155,7,invited,25.57332538921311
155,8,because,22.819442486352372
155,9,his,28.50207608089187
155,10,call,29.366603500741576
155,11,so,29.344197192528373
155,12,annoyed,33.98332053876403
155,13,the,35.663109583011504
155,14,other,32.89604985314286
155,15,"birds,",32.8462640466482
155,16,came,10.062706557315947
155,17,too.,6.429122230848553
156,1,It,0.0
156,2,was,8.375500062570504
156,3,the,11.842799978883477
156,4,very,14.511121641926957
156,5,little,25.911355569657452
156,6,bird,25.29820087301823
156,7,who,15.876207189848293
156,8,had,17.469582680507568
156,9,no,15.468433164471364
156,10,name,18.990576004880868
156,11,at,13.553342369567867
156,12,"all,",25.7918936471479
156,13,"however,",13.998202228577815
156,14,that,20.646080550631805
156,15,would,17.206086706757283
156,16,end,20.854572527784107
156,17,up,21.728578223241417
156,18,overturning,14.818694597812412
156,19,the,14.008891154558336
156,20,balance,14.434220857216786
156,21,of,11.538071879391726
156,22,power,11.336557233010469
156,23,among,12.46657485815661
156,24,the,8.598676163663114
156,25,birds.,8.358630201715082
157,1,That,0.0
157,2,there,10.41651105099092
157,3,would,11.680185223013165
157,4,be,14.419316958931088
157,5,great,10.713281991553997
157,6,confusion,18.418783135774152
157,7,and,8.551771229819565
157,8,noise,19.445631285654684
157,9,among,15.487853552895947
157,10,the,14.652830133013808
157,11,birds,16.117125474673788
157,12,at,15.305850171646883
157,13,the,17.25387264524313
157,14,meeting,16.089632591455295
157,15,was,12.60690943762114
157,16,to,27.407042657354364
157,17,be,29.481249446823597
157,18,"expected,",20.022011028800154
157,19,given,15.707268704460935
157,20,the,22.29969398052831
157,21,sheer,20.49084019988302
157,22,numbers,21.601015811730687
157,23,of,25.964567951098022
157,24,birds,24.880231532022975
157,25,that,20.473574551187962
157,26,have,12.578422247455595
157,27,gathered.,7.157297320109156
158,1,There,0.0
158,2,was,10.203194777750348
158,3,"piping,",12.090885984648985
158,4,"hissing,",39.812361878342564
158,5,and,17.069112306858326
158,6,"clacking,",24.322204918807945
158,7,but,20.255044048819492
158,8,finally,23.087298370786847
158,9,it,14.436631742263328
158,10,was,13.95004195910345
158,11,decided,11.476296716225422
158,12,that,18.53940996127149
158,13,the,16.46730077970134
158,14,bird,22.8448328010472
158,15,that,12.846070822927832
158,16,could,25.863939958189036
158,17,fly,28.521914725748896
158,18,the,16.20976195847863
158,19,highest,23.128973577581515
158,20,should,11.937132277462933
158,21,be,9.017162659512648
158,22,king.,6.161766583482786
159,1,The,0.0
159,2,little,7.96575483654288
159,3,bird,26.906391981118738
159,4,lay,13.995983211676142
159,5,low,19.55010754287697
159,6,near,11.60651611055078
159,7,the,16.09403783569136
159,8,eagle,13.216164470647708
159,9,at,16.67377806609011
159,10,"first,",17.34429392129329
159,11,but,30.643907254849033
159,12,the,18.154983784627746
159,13,eagle,22.49809679432269
159,14,did,15.603002344002343
159,15,not,18.336153275747353
159,16,notice,11.702119374356256
159,17,the,11.419324958629764
159,18,bird,17.663431721549028
159,19,hopping,9.815887429501275
159,20,onto,13.702465511060161
159,21,his,12.399668521390247
159,22,back,7.585393176944324
159,23,right,7.674419077131166
159,24,as,16.217298553988833
159,25,the,9.206679190535498
159,26,competition,22.50407222941222
159,27,was,10.046601048495418
159,28,about,15.84960220737331
159,29,to,14.12168735887394
159,30,commence.,7.325248147257667
160,1,Into,0.0
160,2,the,5.815112475434061
160,3,air,11.791441831752222
160,4,in,20.17503161425401
160,5,a,21.729911626231388
160,6,great,34.4676453426588
160,7,flock,29.80881574058607
160,8,all,27.676562323451115
160,9,the,20.272036450672694
160,10,birds,23.097236990206234
160,11,flew,10.313203082664863
160,12,when,8.124903765786257
160,13,the,12.550451988768426
160,14,signal,22.49639939005217
160,15,was,16.227271406689237
160,16,given.,6.816781201658158
161,1,The,0.0
161,2,air,8.110811883586607
161,3,was,20.25915452016644
161,4,full,34.70352745951908
161,5,of,28.558557075244376
161,6,"dust,",13.632218063304641
161,7,and,12.738036018931966
161,8,it,17.810768355634277
161,9,seemed,14.261748184786008
161,10,as,14.116818856358377
161,11,if,13.476593354172625
161,12,a,3.8860914082781495
161,13,black,11.666632167833127
161,14,cloud,11.206038008431163
161,15,were,4.986439901895994
161,16,floating,6.486686330284145
161,17,over,4.162204951015249
161,18,the,5.359505814250734
161,19,field.,4.861725184492706
162,1,You,0.0
162,2,could,13.421462783718068
162,3,hear,11.868752160898675
162,4,the,19.61126655132427
162,5,birds,18.952026265672618
162,6,chirping,17.009083568392494
162,7,and,10.663320644517386
162,8,flapping,14.091112405304516
162,9,from,12.707130790316498
162,10,fields,13.078804797364068
162,11,that,12.759325294453356
162,12,were,17.775796951953375
162,13,miles,10.732608321591933
162,14,away.,3.763813352744936
163,1,The,0.0
163,2,little,3.9156315138534783
163,3,birds,15.63338359522521
163,4,that,11.450335569614548
163,5,soon,13.143323712623204
163,6,grew,21.45029144054729
163,7,tired,10.303655928005588
163,8,fell,15.603924514976269
163,9,back,18.944059905672123
163,10,quickly,12.663240645833659
163,11,to,27.11917932709104
163,12,earth.,6.577963993272468
164,1,The,0.0
164,2,fact,8.535461814068606
164,3,that,18.49823275711469
164,4,the,13.489578619379756
164,5,larger,18.562406363457637
164,6,ones,22.870850981404665
164,7,held,20.497038300104453
164,8,out,27.315503537069258
164,9,"longer,",22.825471316680538
164,10,and,16.93690932913141
164,11,flew,23.07949764620251
164,12,higher,27.133471466964245
164,13,and,24.152975925163766
164,14,"higher,",28.269924095746152
164,15,but,21.491850908392387
164,16,the,22.90738665866095
164,17,eagle,40.25182199806337
164,18,flew,27.530674041260106
164,19,highest,31.652562757453833
164,20,of,24.19051527704711
164,21,"any,",46.479364096105506
164,22,surprised,36.761141419264874
164,23,no,11.588543684372242
164,24,one.,16.573566487182237
165,1,Could,0.0
165,2,anyone,8.6686919581778
165,3,stop,12.726768790539003
165,4,the,15.05244752645935
165,5,eagle,13.83473950149851
165,6,that,15.20268920549165
165,7,seemed,21.562381950164717
165,8,to,19.39942765205027
165,9,be,16.913518484735512
165,10,flying,14.057673039200873
165,11,straight,6.229826505972341
165,12,into,10.004297938416908
165,13,the,6.024904133540622
165,14,sun?,4.358288314070693
166,1,The,0.0
166,2,other,8.944841748945798
166,3,birds,12.376995634693747
166,4,gave,20.080861825843478
166,5,out,23.271871097597394
166,6,one,18.583706070801693
166,7,by,20.75447994709858
166,8,one,30.23398957321826
166,9,and,22.90816433733586
166,10,when,26.425657089333505
166,11,the,31.998266373823043
166,12,eagle,37.64281533473572
166,13,saw,22.93619711171662
166,14,this,22.697895424685928
166,15,he,23.198523065995253
166,16,"thought,",13.326054462247345
166,17,'What,28.4571668209646
166,18,is,12.73885172995778
166,19,the,16.83809345090565
166,20,use,24.301865390603655
166,21,of,13.816213715766363
166,22,flying,13.059747810967986
166,23,any,12.068491140154352
166,24,higher?,15.240692972002687
167,1,This,0.0
167,2,victory,13.914274254251222
167,3,is,25.852653591351704
167,4,in,25.061395295314142
167,5,the,45.05334535833191
167,6,bag,37.94421185618291
167,7,and,14.391391748949529
167,8,I,23.600193394846315
167,9,am,13.874353899306923
167,10,king!',6.77365682336443
168,1,Then,0.0
168,2,the,6.22468915846384
168,3,birds,15.846901776097896
168,4,below,17.930525937818494
168,5,called,28.406889703032085
168,6,with,36.12609089922865
168,7,one,33.53216035331371
168,8,"accord,",26.047119254690003
168,9,'Come,20.161408782487843
168,10,"back,",17.505548622237207
168,11,come,29.12892373522315
168,12,back!,13.321696736112314
169,1,It,0.0
169,2,is,9.265645803114419
169,3,you,7.365362886432862
169,4,who,31.004780514946276
169,5,must,12.495031283581863
169,6,be,9.02209695765265
169,7,our,8.99271501162262
169,8,king,15.898944457175249
169,9,because,9.042586519221986
169,10,no,13.66817099347185
169,11,one,22.47035192964839
169,12,can,13.10339120065527
169,13,fly,12.832863404505906
169,14,as,12.8549614768131
169,15,high,25.823508384815046
169,16,as,5.275374827840941
169,17,you.',4.153974161978691
170,1,'Except,0.0
170,2,me!',14.062757195700136
171,1,cried,0.0
171,2,a,19.663124566030255
171,3,"shrill,",12.758367506947328
171,4,shrill,27.664348072591178
171,5,"voice,",29.55033286762795
171,6,and,22.021480693545143
171,7,out,21.533463411387437
171,8,of,29.799105944083657
171,9,the,33.38792089029435
171,10,blue,24.71901790940394
171,11,the,22.18072547086963
171,12,little,20.034741840300875
171,13,bird,21.377059518732313
171,14,without,17.506384484792687
171,15,a,23.536340976852767
171,16,name,24.02439785801583
171,17,rose,26.492795268118535
171,18,from,16.67417838795674
171,19,the,20.82573806165081
171,20,eagle's,17.127695154931605
171,21,"back,",29.220161343049003
171,22,where,22.194315510381287
171,23,he,11.003966523878459
171,24,had,14.41911153102909
171,25,lain,14.567849534169959
171,26,hidden,11.899037966452964
171,27,in,6.541123109960784
171,28,the,6.1746580623851965
171,29,feathers.,3.8323707737650037
172,1,His,0.0
172,2,guile,18.738134452490932
172,3,was,27.792731057668455
172,4,the,21.995321100453005
172,5,ace,30.637546648489526
172,6,up,17.3036276775922
172,7,his,33.75586229337675
172,8,"sleeve,",28.289368626235355
172,9,and,10.60727566918048
172,10,he,9.39633640840531
172,11,laughed,11.662028778085434
172,12,to,10.763448159178868
172,13,himself,25.70553586968317
172,14,at,17.45307009950136
172,15,how,18.258231967484797
172,16,easy,13.677896644624889
172,17,it,15.904026834728967
172,18,had,11.77023059067143
172,19,been,14.711969782980942
172,20,to,4.352749460971222
172,21,outwit,3.7124338412200335
172,22,the,6.368617353039353
172,23,other,7.409093049429195
172,24,birds.,6.249689459502175
173,1,Higher,0.0
173,2,and,13.6471893250449
173,3,higher,13.831384807910778
173,4,he,17.33619001279331
173,5,"mounted,",14.985198010405721
173,6,until,57.04333445318186
173,7,he,46.44940971119654
173,8,was,35.89249099214531
173,9,lost,33.42800467175263
173,10,to,32.03317773406096
173,11,"sight,",35.397605754808055
173,12,and,19.265865839398888
173,13,then,15.465335101245467
173,14,folding,12.174727215226048
173,15,his,15.587723464418726
173,16,wings,21.578376922510863
173,17,"together,",11.247432652403235
173,18,he,14.331537019305168
173,19,sank,10.81920841723727
173,20,to,10.845718790443675
173,21,earth,16.812007684053622
173,22,crying,12.208862132914359
173,23,"shrilly,",16.025448714523414
173,24,'I,9.425076673728825
173,25,am,28.429415815972217
173,26,"king,",13.222217660706029
173,27,I,19.014076334120908
173,28,am,15.169915613411124
173,29,king!',15.509377816299322
